Task,Modality,Feature_Encoder,Aggregation,Fusion,Fold,BA,MCC,AUC,F1-Score
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_38,0.7666959706959707,0.6968677200592944,0.928687699619018,0.7840765720898907
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_39,0.7955833731485905,0.7847947702489986,0.9469547094761016,0.843967390952987
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_40,0.7983303073737857,0.7395821640706165,0.9417587415739168,0.8170298958880885
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_41,0.7276413441630833,0.7003584242800649,0.9305727647665768,0.7812178634468562
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_42,0.7631068641503425,0.7236254291244646,0.9411175128376608,0.7976409474619587
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_43,0.7911285236502629,0.7306944271905277,0.9378084582253032,0.8051034290656932
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_44,0.7746532887402452,0.7408418045617905,0.9488091756863718,0.8212264536743187
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_45,0.7960229335881509,0.7445547952411232,0.956395014935404,0.8168515215621786
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_46,0.7718171683389075,0.7170083247487814,0.9393938705572596,0.7962639798480987
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_47,0.7009823220258002,0.7035458274971637,0.9414907250449056,0.7700811762380779
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_48,0.7239216435738174,0.6864980835566077,0.9324602751864828,0.78122228803777
5_class,HE,conch_v1_5,small_clam_sb,Single_Stain,fold_49,0.7644179009396399,0.7319049117489733,0.9448448778873436,0.7958788621733685
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_0,0.7235394171046344,0.6934598145103359,0.9226998123293354,0.7843668006262563
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_1,0.6560305781175346,0.6309176371549576,0.9396041568894522,0.7301113590766665
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_2,0.733641662685141,0.7178174854360861,0.9310144477273324,0.7981262916871106
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_3,0.7252823698041089,0.7004041231860603,0.9001651279442628,0.7850304006147212
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_4,0.6988590539894888,0.6994165451590806,0.9340849086289988,0.7812658886869066
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_5,0.7606523331740723,0.7646416623834436,0.9489498927153048,0.826948658770863
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_6,0.7613709189361363,0.7288452743069391,0.932691569432016,0.8076844746215113
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_7,0.69914381270903,0.7379378764248816,0.9472560339917996,0.7879868024102287
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_8,0.7817881828316611,0.7656261899842621,0.9448836986753923,0.8309574064195656
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_9,0.7397216117216118,0.7665793696041534,0.936349323022766,0.8222433635578188
5_class,KI67,conch_v1_5,small_clam_sb,Single_Stain,fold_10,0.710044911610129,0.6763726970105697,0.9231468171224276,0.7750838076198048
